max_value,0.7626262626262627,0.7213541666666667,0.5327102803738317,0.5797101449275363,0.6974913263944489,0.70625,0.2898989898989899
clusters_found,1,2,18,1,16,18,14
index_set,0,6,90,0,173,38,45
mean_value,0.5821414141414142,0.5156145833333333,0.4058317757009346,0.4957913043478261,0.3271273018414732,0.24505000000000002,0.13802020202020204

experiment,breast_CE,diabetes_CE,glass_CE,liver_CE,pendigits_CE,shape_CE,vowel_CE
226,0.1515151515151515,0.14453125,0.4299065420560748,0.24637681159420288,0.19348812383239922,0.61875,0.1898989898989899
227,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
228,0.7626262626262627,0.6510416666666667,0.3411214953271028,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
229,0.1262626262626263,0.1484375,0.383177570093458,0.1681159420289855,0.16413130504403528,0.6125,0.18585858585858583
230,0.6111111111111112,0.41927083333333337,0.485981308411215,0.47536231884057967,0.3973845743261276,0.4,0.202020202020202
231,0.7626262626262627,0.5625,0.4579439252336449,0.5304347826086957,0.6786762743528156,0.125,0.09090909090909094
232,0.7626262626262627,0.6510416666666667,0.4392523364485982,0.5594202898550724,0.6163597544702428,0.125,0.09090909090909094
233,0.7626262626262627,0.6510416666666667,0.4439252336448598,0.5565217391304348,0.6162263143848412,0.125,0.09090909090909094
234,0.04040404040404044,0.05598958333333337,0.1869158878504673,0.07246376811594202,0.1954897251134241,0.36250000000000004,0.1262626262626263
235,0.5101010101010102,0.49088541666666663,0.47663551401869164,0.5043478260869565,0.36162263143848417,0.40625,0.19999999999999996
236,0.7626262626262627,0.6510416666666667,0.4439252336448598,0.5333333333333333,0.6150253536162262,0.125,0.09090909090909094
237,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
238,0.601010101010101,0.6510416666666667,0.4532710280373832,0.527536231884058,0.6152922337870297,0.125,0.09090909090909094
239,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
240,0.6212121212121212,0.5208333333333333,0.4579439252336449,0.527536231884058,0.6726714705097412,0.125,0.16666666666666663
241,0.4242424242424242,0.421875,0.5,0.5043478260869565,0.5844675740592473,0.26249999999999996,0.16666666666666663
242,0.303030303030303,0.390625,0.48130841121495327,0.3652173913043478,0.5732586068855083,0.54375,0.25656565656565655
243,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
244,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
245,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
246,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
247,0.7626262626262627,0.6510416666666667,0.3551401869158879,0.5797101449275363,0.10408326661329059,0.125,0.09090909090909094
248,0.0505050505050505,0.05989583333333337,0.21962616822429903,0.06376811594202902,0.19789164665065384,0.36250000000000004,0.1454545454545455
249,0.19191919191919193,0.20572916666666663,0.4252336448598131,0.30724637681159417,0.25380304243394713,0.64375,0.25050505050505045
